"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
18,"Andrew Behm","LB",4,2,8,10,1,0,1,25,25,0,0,0,0,0,0,NA,"akron",2023
19,"Blake Hester","RB",12,5,4,9,0,0,0,0,NA,0,0,0,0,0,0,NA,"akron",2023
20,"Joey Hunter","DB",8,5,3,8,0,0,0,0,NA,0,2,0,0,0,0,NA,"akron",2023
21,"Marcus Moore Jr.","DL",7,3,5,8,3,0,0,0,NA,0,0,0,0,0,0,NA,"akron",2023
22,"DiMarco Johnson","DB",12,4,2,6,0,0,0,0,NA,0,0,0,0,0,0,NA,"akron",2023
23,"Ryan Johnson","DL",4,3,1,4,0,0,0,0,NA,0,0,0,0,0,0,NA,"akron",2023
24,"Kyle Thomas","DL",4,1,3,4,1,0,0,0,NA,0,0,0,0,0,0,NA,"akron",2023
25,"Antonio Smith","DL",12,2,1,3,2,2,0,0,NA,0,0,0,0,0,0,NA,"akron",2023
26,"Jasaiah Gathings","WR",12,3,0,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"akron",2023
27,"Charles Kellom","RB",12,2,1,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"akron",2023
28,"Rishad Hence","DB",4,1,2,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"akron",2023
29,"Camari Harris","LB",4,0,3,3,1,0,0,0,NA,0,0,0,0,0,0,NA,"akron",2023
30,"Noah Roach","DB",11,0,2,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"akron",2023
31,"Kam Cheatom","DL",4,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"akron",2023
32,"Lorenzo Lingard","RB",12,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"akron",2023
33,"Dante Jackson","K",12,2,0,2,0,0,0,0,NA,0,0,1,0,0,0,NA,"akron",2023
34,"Jaden Woods","DB",4,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"akron",2023
35,"Keylen Davis","OL",6,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"akron",2023
36,"Kabbash Richards","DE",4,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"akron",2023
37,"Julian Richardson","DL",1,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"akron",2023
38,"Jake Newell","TE",11,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"akron",2023
39,"Drew Nicolson","LS",11,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"akron",2023
40,"Demarcus Irons Jr.","QB",5,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"akron",2023
1,"Keondre Swoopes","S",11,48,24,72,0,0,2,0,0,0,1,2,0,0,2,NA,"alabama-birmingham",2023
2,"Jackson Bratton","LB",12,32,38,70,5,2,0,0,NA,0,1,1,0,0,0,NA,"alabama-birmingham",2023
3,"Michael Moore","DL",10,33,30,63,6,1,0,0,NA,0,1,0,0,0,1,NA,"alabama-birmingham",2023
4,"Ike Rowell","S",11,34,19,53,0,0,0,0,NA,0,3,0,0,0,2,NA,"alabama-birmingham",2023
5,"Mac McWilliams","CB",12,39,13,52,2,0,0,0,NA,0,9,1,0,0,1,NA,"alabama-birmingham",2023
6,"Everett Roussaw Jr.","LB",12,25,25,50,3,1,0,0,NA,0,3,1,0,0,0,NA,"alabama-birmingham",2023
7,"Kevin Penn","DL",11,13,30,43,5,4,0,0,NA,0,0,0,0,0,0,NA,"alabama-birmingham",2023
8,"BJ Mayes","CB",12,31,10,41,1,0,2,23,11.5,0,10,0,0,0,0,NA,"alabama-birmingham",2023
9,"Colby Dempsey","CB",12,24,13,37,1,0,1,0,0,0,9,0,0,0,0,NA,"alabama-birmingham",2023
10,"Damien Miller","S",11,23,14,37,1,0,0,0,NA,0,1,0,0,0,2,NA,"alabama-birmingham",2023
11,"Desmond Little","LB",11,15,14,29,8,5.5,0,0,NA,0,2,0,0,0,1,NA,"alabama-birmingham",2023
12,"Fish Mcwilliams","DL",12,18,10,28,4,2,0,0,NA,0,1,1,0,0,1,NA,"alabama-birmingham",2023
13,"Will Sorrells","LB",12,15,12,27,1,0.5,0,0,NA,0,0,0,0,0,0,NA,"alabama-birmingham",2023
14,"Nikia Eason","LB",12,15,11,26,4,4,0,0,NA,0,2,2,0,0,0,NA,"alabama-birmingham",2023
15,"Michael Fairbanks II","DE",12,14,9,23,5,3.5,0,0,NA,0,0,0,0,0,3,NA,"alabama-birmingham",2023
16,"Ray Thornton III","S",8,11,9,20,0,0,0,0,NA,0,3,0,0,0,0,NA,"alabama-birmingham",2023
17,"Ricky Lee III","CB",12,11,9,20,0,0,2,30,15,0,2,0,0,0,0,NA,"alabama-birmingham",2023
18,"Chris Bracy","S",11,8,9,17,1,0,1,58,58,0,0,0,0,0,0,NA,"alabama-birmingham",2023
19,"Kendall Johnson","LB",12,9,6,15,2,2,1,26,26,1,0,1,0,0,0,NA,"alabama-birmingham",2023
20,"Damon Miller","S",7,8,4,12,1,1,0,0,NA,0,1,0,0,0,0,NA,"alabama-birmingham",2023
21,"Miquon Merriweather","DL",10,5,6,11,0,0,0,0,NA,0,0,0,0,0,0,NA,"alabama-birmingham",2023
22,"Jason Riles Jr.","LB",8,4,5,9,0,0,0,0,NA,0,0,0,0,0,0,NA,"alabama-birmingham",2023
23,"Joker Gill","DL",10,6,2,8,0,0,0,0,NA,0,0,0,0,0,0,NA,"alabama-birmingham",2023
24,"Tyrique Howard","DL",8,3,4,7,2,0.5,0,0,NA,0,0,0,0,0,0,NA,"alabama-birmingham",2023
25,"AJ Brown","S",12,6,1,7,1,0,0,0,NA,0,0,0,0,0,0,NA,"alabama-birmingham",2023
26,"A.D. Diamond","CB",7,1,5,6,0,0,1,0,0,0,1,0,0,0,0,NA,"alabama-birmingham",2023
27,"Tamarious Brown","LB",11,3,3,6,0,0,0,0,NA,0,0,0,0,0,0,NA,"alabama-birmingham",2023
28,"Jonah Delange","K",12,2,3,5,0,0,0,0,NA,0,0,0,0,0,0,NA,"alabama-birmingham",2023
29,"Lee Beebe","RB",11,4,1,5,0,0,0,0,NA,0,0,2,0,0,0,NA,"alabama-birmingham",2023
30,"James Smyre","LB",10,4,1,5,0,0,0,0,NA,0,0,0,0,0,1,NA,"alabama-birmingham",2023
31,"Lee Witherspoon","RB",12,3,1,4,0,0,0,0,NA,0,0,0,0,0,0,NA,"alabama-birmingham",2023
32,"T'Sai McDaniel","CB",7,4,0,4,0,0,0,0,NA,0,0,0,0,0,0,NA,"alabama-birmingham",2023
33,"Eamon Smalls","DL",4,3,1,4,1,0,0,0,NA,0,0,0,0,0,0,NA,"alabama-birmingham",2023
34,"Tater Reid","OL",7,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"alabama-birmingham",2023
35,"Jermaine Brown Jr.","RB",12,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"alabama-birmingham",2023
36,"Tejhaun Palmer","WR",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"alabama-birmingham",2023
37,"Trey Miles","CB",5,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"alabama-birmingham",2023
38,"Tyler Thomas","DL",4,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"alabama-birmingham",2023
39,"Samario Rudolph","WR",12,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"alabama-birmingham",2023
40,"William Parker","OL",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"alabama-birmingham",2023
41,"Reise Collier","LB",2,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"alabama-birmingham",2023
42,"Quez Yates","OL",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"alabama-birmingham",2023
43,"Landry Lyddy","QB",3,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"alabama-birmingham",2023
44,"Jamarcus Jones","DE",4,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"alabama-birmingham",2023
45,"Fred Farrier II","WR",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"alabama-birmingham",2023
46,"Emanuel Walker","DL",9,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"alabama-birmingham",2023
47,"Dallas Payne","TE",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"alabama-birmingham",2023
48,"Charlie Goode","LB",1,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"alabama-birmingham",2023
49,"Amare Thomas","WR",12,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"alabama-birmingham",2023
50,"Adam Lepkowski","OL",6,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"alabama-birmingham",2023
1,"Caleb Downs","DB",14,70,37,107,4,0,2,11,5.5,0,4,1,12,0,1,"","alabama",2023
2,"Deontae Lawson","LB",11,32,35,67,6,3,0,0,NA,0,4,0,0,0,0,"","alabama",2023
3,"Jihaad Campbell","LB",13,34,32,66,4,0.5,1,2,2,0,3,2,24,1,0,"","alabama",2023
4,"Justin Eboigbe","DL",14,29,35,64,12,7,0,0,NA,0,1,0,0,0,0,"","alabama",2023
5,"Terrion Arnold","DB",14,40,23,63,7,1,5,69,13.8,0,12,0,0,0,1,"","alabama",2023
6,"Jaylen Key","DB",12,35,25,60,2,0,1,13,13,0,1,0,0,0,0,"","alabama",2023
7,"Trezmen Marshall","LB",13,27,29,56,5,2.5,0,0,NA,0,0,1,0,0,0,"","alabama",2023
8,"Dallas Turner","LB",14,28,25,53,15,10,0,0,NA,0,1,0,0,0,2,"AA","alabama",2023
9,"Malachi Moore","DB",13,30,22,52,5,0,1,0,0,0,5,0,0,0,0,"","alabama",2023
10,"Chris Braswell","LB",14,16,26,42,11,8,1,28,28,1,1,0,0,0,3,"","alabama",2023
11,"Tim Keenan III","DL",14,17,21,38,2,1,0,0,NA,0,1,0,0,0,0,"","alabama",2023
12,"Kool-Aid McKinstry","DB",14,24,8,32,2,0,0,0,NA,0,7,0,0,0,0,"","alabama",2023
13,"Tim Smith","DL",14,15,16,31,2,2,0,0,NA,0,0,0,0,0,0,"","alabama",2023
14,"Jaheim Oatis","DL",13,9,17,26,1,0.5,0,0,NA,0,2,0,0,0,0,"","alabama",2023
15,"Quandarrius Robinson","LB",14,16,8,24,3,1.5,0,0,NA,0,0,1,0,0,0,"","alabama",2023
16,"Kendrick Blackshire","LB",8,9,7,16,1,0,0,0,NA,0,0,1,2,0,1,"","alabama",2023
17,"Kristian Story","DB",13,9,6,15,1,0,1,2,2,0,2,0,0,0,0,"","alabama",2023
18,"Trey Amos","DB",14,6,6,12,1,0,0,0,NA,0,5,0,0,0,0,"","alabama",2023
19,"Damon Payne Jr.","DL",14,1,8,9,1,0.5,0,0,NA,0,0,0,0,0,0,"","alabama",2023
20,"Jah-Marien Latham","DL",14,2,6,8,2,1.5,0,0,NA,0,1,0,0,0,0,"","alabama",2023
21,"Justin Jefferson","LB",14,3,1,4,0,0,0,0,NA,0,0,0,0,0,1,"","alabama",2023
22,"Devonta Smith","DB",4,3,1,4,0,0,0,0,NA,0,0,0,0,0,0,"","alabama",2023
23,"Keanu Koht","LB",3,2,2,4,2,0,0,0,NA,0,0,0,0,0,0,"","alabama",2023
24,"Roydell Williams","RB",14,3,1,4,0,0,0,0,NA,0,0,0,0,0,0,"","alabama",2023
25,"Jamarion Miller","RB",14,3,1,4,0,0,0,0,NA,0,0,0,0,0,0,"","alabama",2023
26,"Jordan Renaud","DL",2,0,3,3,1,0,0,0,NA,0,0,0,0,0,0,"","alabama",2023
27,"Jeremiah Alexander","LB",14,1,2,3,0,0,0,0,NA,0,0,0,0,0,0,"","alabama",2023
28,"Shawn Murphy","LB",13,2,1,3,0,0,0,0,NA,0,0,0,0,0,0,"","alabama",2023
29,"CJ Dippre","TE",14,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,"","alabama",2023
30,"Kendrick Law","WR",13,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,"","alabama",2023
31,"Earl Little","DB",8,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,"","alabama",2023
32,"James Smith","DL",9,1,1,2,0,0,0,0,NA,0,0,1,0,0,0,"","alabama",2023
33,"Emmanuel Henderson","WR",9,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,"","alabama",2023
34,"Bray Hubbard","DB",9,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,"","alabama",2023
35,"Tony Mitchell","DB",7,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,"","alabama",2023
36,"Edric Hill","DL",2,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,"","alabama",2023
37,"Ja'Corey Brooks","WR",9,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,"","alabama",2023
38,"Jalen Milroe","QB",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,"H-6","alabama",2023
39,"Malik Benson","WR",14,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,"","alabama",2023
40,"Conor Talty","K",3,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,"","alabama",2023
41,"Kneeland Hibbett","LS",14,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,"","alabama",2023
42,"Justice Haynes","RB",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,"","alabama",2023
1,"Andrew Parker","LB",14,52,62,114,6,2,0,0,NA,0,2,1,0,0,0,NA,"appalachian-state",2023
2,"Nicholas Ross","DB",14,43,62,105,4,1.5,1,0,0,0,4,2,0,0,0,NA,"appalachian-state",2023
3,"Caden Sullivan","LB",14,33,31,64,4,1,0,0,NA,0,1,0,0,0,1,NA,"appalachian-state",2023
4,"Ethan Johnson","DB",14,42,14,56,4,0,1,0,0,0,11,0,0,0,0,NA,"appalachian-state",2023
5,"E.J. Jackson","S",10,29,19,48,3,0,0,0,NA,0,7,0,0,0,0,NA,"appalachian-state",2023
6,"Tyrek Funderburk","DB",14,28,18,46,3,0.5,4,52,13,2,8,0,0,0,1,NA,"appalachian-state",2023
7,"Nate Johnson","LB",14,21,22,43,9,7.5,0,0,NA,0,1,0,0,0,1,NA,"appalachian-state",2023
8,"Derrell Farrar","LB",14,14,25,39,3,0.5,0,0,NA,0,0,0,0,0,0,NA,"appalachian-state",2023
9,"Jordan Favors","DB",14,24,13,37,3,0,4,34,8.5,0,8,0,0,0,1,NA,"appalachian-state",2023
10,"Santana Hopper","DL",14,15,19,34,8,3.5,0,0,NA,0,0,1,0,0,0,NA,"appalachian-state",2023
11,"Thomas Davis","DL",14,16,13,29,3,1,0,0,NA,0,1,0,0,0,1,NA,"appalachian-state",2023
12,"Jackson Greene","DB",14,14,12,26,2,0,1,25,25,0,0,0,0,0,0,NA,"appalachian-state",2023
13,"Deandre Dingle-Prince","DL",14,8,16,24,6,0,0,0,NA,0,0,1,0,0,0,NA,"appalachian-state",2023
14,"Shawn Collins","DL",9,6,17,23,4,2.5,0,0,NA,0,0,0,0,0,0,NA,"appalachian-state",2023
15,"Ronald Clarke","DB",13,7,16,23,1,0,0,0,NA,0,3,1,6,0,0,NA,"appalachian-state",2023
16,"Brodrick Gooch","LB",14,11,12,23,2,1,0,0,NA,0,0,0,0,0,0,NA,"appalachian-state",2023
17,"Markus Clark","DL",11,4,17,21,3,1,0,0,NA,0,0,0,0,0,0,NA,"appalachian-state",2023
18,"Michael Fletcher","DL",13,9,12,21,5,4.5,0,0,NA,0,1,1,0,0,0,NA,"appalachian-state",2023
19,"Jalik Thomas","DB",14,12,8,20,1,0.5,0,0,NA,0,2,0,0,0,0,NA,"appalachian-state",2023
20,"Montez Kelley","DL",13,9,11,20,3,2,0,0,NA,0,0,1,0,0,0,NA,"appalachian-state",2023
21,"Kyle Arnholt","LB",14,10,10,20,1,1,0,0,NA,0,0,0,0,0,0,NA,"appalachian-state",2023
22,"Kevin Abrams-Verwayne","DL",13,9,8,17,4,1.5,0,0,NA,0,0,0,0,0,2,NA,"appalachian-state",2023
23,"Jarrett Paul","DB",13,9,3,12,0,0,0,0,NA,0,0,0,0,0,0,NA,"appalachian-state",2023
24,"Kevon Haigler","LB",14,2,9,11,2,0.5,0,0,NA,0,0,0,0,0,0,NA,"appalachian-state",2023
25,"Brendan Harrington","LB",2,7,3,10,3,1,0,0,NA,0,0,0,0,0,0,NA,"appalachian-state",2023
26,"Donovan Spellman","DL",13,5,5,10,2,1,1,0,0,0,0,0,0,0,0,NA,"appalachian-state",2023
27,"Andre Hamilton","DB",14,2,6,8,0,0,0,0,NA,0,0,0,0,0,1,NA,"appalachian-state",2023
28,"Trenton Alan Yowe","DB",14,7,1,8,3,1,1,0,0,0,1,0,0,0,0,NA,"appalachian-state",2023
29,"Trevor Moffitt","LB",11,4,3,7,2,0,0,0,NA,0,0,1,0,0,1,NA,"appalachian-state",2023
30,"Omari Philyaw","DB",12,4,0,4,0,0,1,26,26,0,0,0,0,0,0,NA,"appalachian-state",2023
31,"Jack Scroggs","LB",12,1,3,4,0,0,1,12,12,0,0,0,0,0,0,NA,"appalachian-state",2023
32,"Christian Johnstone","LS",14,1,2,3,0,0,0,0,NA,0,0,0,0,0,0,NA,"appalachian-state",2023
33,"Milan Tucker","WR",14,2,0,2,0,0,0,0,NA,0,0,1,0,0,0,NA,"appalachian-state",2023
34,"Kanye Roberts","RB",14,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"appalachian-state",2023
35,"Cahari Haynes","LB",4,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"appalachian-state",2023
36,"Christian Horn","WR",14,1,1,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"appalachian-state",2023
37,"Eli Wilson","TE",14,2,0,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"appalachian-state",2023
38,"DJ Burks","DB",14,0,2,2,0,0,0,0,NA,0,0,0,0,0,0,NA,"appalachian-state",2023
39,"Jason Hertz","DL",3,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"appalachian-state",2023
40,"Nate Noel","RB",11,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"appalachian-state",2023
41,"Josiah Wyatt","DL",5,0,1,1,1,0,0,0,NA,0,0,0,0,0,0,NA,"appalachian-state",2023
42,"Joey Aguilar","QB",14,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"appalachian-state",2023
43,"Ahmani Marshall","RB",14,0,1,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"appalachian-state",2023
44,"Dashaun Davis","WR",13,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"appalachian-state",2023
45,"Anderson Castle","RB",6,1,0,1,0,0,0,0,NA,0,0,0,0,0,0,NA,"appalachian-state",2023
1,"Shamari Simmons","DB",12,54,19,73,2,1,1,0,0,0,6,2,3,0,0,NA,"arizona-state",2023
2,"Chris Edmonds","DB",12,39,32,71,0,0,0,0,NA,0,2,0,0,0,0,NA,"arizona-state",2023
3,"Travion Brown","LB",11,29,24,53,3,0.5,1,32,32,0,1,0,0,0,0,NA,"arizona-state",2023
4,"Tate Romney","LB",12,29,23,52,4,1,0,0,NA,0,4,1,0,0,0,NA,"arizona-state",2023
5,"Caleb McCullough","LB",12,26,26,52,5,1,0,0,NA,0,1,0,0,0,1,NA,"arizona-state",2023
6,"Jordan Clark","DB",11,30,20,50,2,0,0,0,NA,0,9,0,0,0,0,NA,"arizona-state",2023
7,"Dashaun Mallory","DL",12,26,22,48,10,2,0,0,NA,0,4,0,0,0,0,NA,"arizona-state",2023
8,"B.J. Green II","DL",12,21,18,39,12,6,0,0,NA,0,0,0,0,0,1,NA,"arizona-state",2023
9,"Ro Torrence","DB",12,23,14,37,2,2,1,0,0,0,3,0,0,0,0,NA,"arizona-state",2023
10,"Edward Woods","DB",12,27,6,33,3,0,1,15,15,0,4,0,0,0,2,NA,"arizona-state",2023
11,"Demetries Ford","DB",12,25,6,31,2,0,0,0,NA,0,5,0,0,0,1,NA,"arizona-state",2023
12,"Prince Dorbah","DL",10,14,16,30,10,6,0,0,NA,0,1,0,0,0,0,NA,"arizona-state",2023
13,"Alphonso Taylor","DB",11,17,10,27,0,0,0,0,NA,0,0,0,0,0,2,NA,"arizona-state",2023
14,"Clayton Smith","DL",11,9,12,21,6,4.5,0,0,NA,0,1,0,0,0,0,NA,"arizona-state",2023
15,"James Djonkam","LB",12,7,13,20,1,0,0,0,NA,0,0,0,0,0,0,NA,"arizona-state",2023
16,"C.J. Fite","DL",11,6,9,15,2,0,0,0,NA,0,1,1,0,0,0,NA,"arizona-state",2023
17,"Macen Williams","DB",9,8,5,13,1,0,0,0,NA,0,1,0,0,0,0,NA,"arizona-state",2023
18,"Anthonie Cooper","DL",6,4,8,12,1,0.5,0,0,NA,0,0,0,0,0,0,NA,"arizona-state",2023
19,"Elijah O'Neil","DL",12,6,5,11,2,0.5,0,0,NA,0,0,0,0,0,0,NA,"arizona-state",2023
20,"Tristan Monday","DE",11,2,7,9,1,0,0,0,NA,0,0,0,0,0,0,NA,"arizona-state",2023
